-0.10423889,-0.4474102,-0.23026991,-0.5102339,-0.5477631,-0.4842456,-0.54616445,-0.4733087,-0.43175903,-0.30919775,-0.37350845,-0.33572972,-0.3909651,-0.3633869,-0.24580702,-0.11220165,-0.47068787,-0.18555872,-0.38592938,-0.44340366,-0.4230225,-0.38718027,-0.5633678,-0.4300502,-0.34019393,-0.3112075,-0.18086956,-0.39120346,-0.32017952,-0.558188,-0.1834999,0.0680934,-0.13498111,-0.31045696,-0.40062106,-0.4624059,-0.46918002,-0.4372967,-0.3077988,-0.39673266,-0.4273855,-0.26724803,-0.47330675,-0.3178103,-0.6327702,-0.4310984,-0.6430632,-0.4715888,-0.5455116,-0.67931813,-0.28773874,-0.42302978,-0.51228684,-0.47689188,-0.3862705,-0.4962878,-0.37569204,-0.6746081,-0.824443,-0.5251372,-0.34949014,0.099243484,-0.11200254,0.6117121,3.5565126,6.146416,6.0094533,5.8705606,5.1598506,4.8595767,4.111571,3.7439268,2.662842,2.2838206,2.4117718,2.4167585,0.88592833,1.2865174,1.1182356,0.7960974,0.14817417,0.3593814,0.3964718,0.38194653,0.20704792,0.09187273,-0.19034298,0.0040316978,-0.13350345,-0.07742721,-0.28804263,-0.13634351,-0.10814484,-0.3813093,-0.15703182,-0.35548782,-0.31828228,-0.5923478,-0.53387636,-0.28234234,-0.52801913,-0.25982004,-0.6261315,-0.5345474,-0.47087976,-0.43910846,-0.31060907,-0.24712239,-0.24611387,-0.57931364,-0.42757544,-0.25310394,-0.3308804,-0.4253457,-0.36550555,-0.49537373,-0.5961161,-0.49550292,-0.600802,-0.20132527,-0.39113346,-0.50499976,-0.58971226,-0.51215595,-0.44410503,-0.36716288,-0.59124625,-0.49966088,-0.57405645,-0.4741373,-0.5558274,-0.68299824,-0.38749564,-0.29957068,-0.34069026,0.017548185,-0.22523509,-0.33520332,-0.32202733,0.00022422532,-0.23370804,-0.27284488,-0.17528234,-0.19478846,-0.12618005,-0.3253538,-0.07246186,-0.2925326,-0.29671243,-0.07664258,-0.14250134,0.359243,0.21415105,0.24730167,0.18521123,0.14946671,-0.018400332,-0.102068186,0.07650728,-0.24892062,-0.5176565,-0.40767306,-0.15671419,-0.063164346,-0.36997733,-0.113374166,-0.12699266,-0.1835215,-0.0058247196,-0.11973262,-0.4024116,-0.289726,-0.13072687,-0.04290106,-0.18241097,-0.51074123,-0.43521395,-0.38816774,-0.14475296,0.11601765,0.059110206,-0.055857476,-0.40946192,-0.28743246,-0.33239865,-0.31622645,-0.2439379,-0.42336375,-0.18874705,-0.19671457,-0.31363958,-0.4257818,-0.41366762,-0.50705904,-0.24323192,-0.25822437,-0.49660367,-0.4435672,0.19093089,0.10303456,0.13770773
-0.4575669,-0.41129333,-0.423686,-0.39722642,-0.438308,-0.43187687,-0.48565695,-0.4278531,-0.39648843,-0.39897773,-0.3586741,-0.3814574,-0.21132569,-0.207781,-0.18429893,-0.1939209,-0.19580565,-0.29384625,-0.20564051,-0.28352773,-0.37794915,-0.41675985,-0.48605555,-0.5061402,-0.49692613,-0.53369397,-0.46948215,-0.4846016,-0.50752884,-0.46138027,-0.43135473,-0.45087248,-0.45519033,-0.460349,-0.40428165,-0.4717011,-0.43717948,-0.45465022,-0.39483383,-0.4131019,-0.42606434,-0.4563172,-0.3939425,-0.4067984,-0.3380507,-0.3962072,-0.44402188,-0.39675996,-0.46292958,-0.37692705,-0.24252199,-0.24230967,-0.3109732,-0.40764913,-0.38172168,-0.45484313,-0.4766389,-0.43542457,-0.38128176,-0.27529514,0.0338288,0.0036509992,1.1217308,1.5705895,1.4823704,1.3460058,1.198071,1.182876,1.1053267,1.2101771,1.0036604,0.79007554,0.8442635,0.80526763,0.68178016,0.45381752,0.46018788,0.25087976,0.08763149,0.018463649,-0.053573888,-0.10645867,-0.19561927,-0.2728027,-0.324724,-0.24652082,-0.2979202,-0.13465528,0.20340133,0.16723831,0.06570714,-0.05741275,-0.07367449,-0.10571337,-0.20867343,-0.25564238,-0.30060613,-0.29924783,-0.30340993,-0.4103955,-0.38449982,-0.39408115,-0.40184966,-0.36299437,-0.34256044,-0.24305537,-0.21305093,-0.21306698,-0.23298222,-0.25699902,-0.2704377,-0.28757262,-0.3058667,-0.26371625,-0.329208,-0.3266096,-0.2832227,-0.35158005,-0.38004845,-0.36297718,-0.38056406,-0.38039947,-0.33808303,-0.31684977,-0.38717085,-0.39928982,-0.451799,-0.4536351,-0.323542,-0.4031868,-0.43644944,-0.37579235,-0.35326365,-0.29331505,1.0192174,1.7583606,1.6901094,1.5684314,1.2406418,1.0800502,0.8560431,0.70875955,0.55147374,0.48581618,0.5928709,0.4320396,0.29440483,0.17184553,0.18029062,0.21141307,0.14574103,0.29225978,0.19900995,0.15378551,0.6388499,1.712649,1.9178692,1.670625,1.5246404,1.2566235,0.98795027,0.94871485,0.9107536,0.89171004,0.65237993,0.55382496,0.45245332,0.47055542,0.43486527,0.3445855,0.15460254,0.10517948,0.0069510974,-0.0889835,-0.027387658,-0.1638704,-0.06015971,-0.10554296,0.052292705,-0.012495126,-0.15535042,-0.15575938,-0.20841448,-0.21971503,-0.3010435,-0.2729581,-0.33768094,-0.34884104,-0.31677625,-0.41940856,-0.3847014,-0.30757385,-0.39185396,-0.371353,-0.29118904,-0.34519076,-0.38341707,-0.34271398,-0.2537156,-0.20624857,-0.18260185
-0.44207206,-0.48720562,-0.43663636,-0.50993645,-0.5324974,-0.54346645,-0.45353076,-0.5232269,-0.49846226,-0.44522142,-0.46300927,-0.5020016,-0.50761336,-0.47537073,-0.4531376,-0.47970697,-0.31141362,1.2789419,1.6790226,1.7014053,1.4781041,1.4514918,1.4254899,1.2292831,1.1539564,0.9929431,1.124013,1.0977523,0.85530514,0.8874987,0.8983713,0.7422362,2.0342097,1.9054031,1.6951454,1.77848,1.3979585,1.3626004,1.3097084,1.088367,0.94121295,0.86193514,0.6396645,0.3622662,0.30051264,0.110253535,0.10022542,-0.0044057216,-0.16792266,-0.0560625,-0.15244505,-0.22689497,-0.26447737,-0.20264335,-0.30594197,-0.3097225,-0.32191637,-0.28158417,-0.3409179,-0.40138596,-0.3909113,-0.3786199,-0.40180755,-0.3185235,-0.32227033,-0.36876014,-0.44019136,-0.46960378,-0.43125588,-0.48818085,-0.4384288,-0.4431809,-0.46473098,-0.45035216,-0.4226423,-0.45192808,-0.4968566,-0.43848246,-0.43577743,-0.51438946,-0.52837086,-0.47736934,-0.4504254,-0.44237396,-0.43827584,-0.43597063,-0.4488935,-0.42125005,-0.37925303,-0.4715149,-0.39117092,-0.3507566,-0.3801451,-0.40882125,-0.35319415,-0.4864297,-0.38598594,-0.07696626,1.4000659,1.6519384,1.6378146,1.5542382,1.4153044,1.3909837,1.2029866,1.2134683,1.2144332,1.0412314,0.87091917,0.8867668,0.7216027,0.77535427,0.7113761,0.5917885,0.47646865,0.5508834,0.4022636,0.28117135,0.21265142,0.19965014,0.04360284,0.19123995,0.11766058,0.15014726,0.1376301,0.009797413,-0.027511386,-0.11340856,-0.16482237,-0.24381721,-0.17384228,-0.25375807,-0.18586425,-0.17891222,-0.24401923,-0.2808934,-0.3647343,-0.3097827,-0.3698267,-0.37530366,-0.32936665,-0.33510426,-0.32197243,-0.34522474,-0.36960992,-0.28225693,-0.42966726,-0.4117081,-0.40646797,-0.4050211,-0.46393374,-0.43042788,-0.45593777,-0.41434315,-0.5365961,-0.49540368,-0.42578766,-0.41647208,-0.39089546,-0.49819124,-0.42034417,-0.45730016,-0.430549,-0.42221043,-0.5075637,-0.47945306,-0.443923,-0.47802237,-0.4276937,-0.3730865,-0.42580622,-0.42611378,-0.42383343,-0.3719827,-0.38332698,-0.4390439,-0.5077088,-0.48830393,-0.46135038,-0.5093662,-0.40681046,-0.33826065,-0.47630078,-0.4230943,-0.33739448,-0.37525043,-0.5058051,-0.3716371,-0.38901797,-0.41351944,-0.49260512,-0.47134078,-0.44100645,-0.390083,-0.36659983,-0.34185502,-0.30398348,-0.3009669,-0.2144606,-0.15101217,-0.103437394
-0.16276982,-0.24317726,-0.10147481,-0.07540578,-0.043067604,-0.0010351208,0.03997798,-0.032614384,0.010394799,-0.009231709,-0.0023490866,-0.092772685,-0.049576536,-0.13923232,-0.1900223,-0.28414643,-0.2636997,-0.23327398,-0.26860332,-0.24761826,-0.31836835,-0.29536024,-0.28089654,-0.22897768,-0.25715905,-0.22613122,-0.06886108,-0.10610236,-0.09658307,0.12995405,0.26740018,0.52642304,0.90303963,0.7825922,0.65739447,0.6983006,0.6391339,0.7082564,0.67265445,0.57057005,0.5093067,0.5423495,0.48677963,0.29945257,0.22877242,0.15603322,0.09094808,0.10999069,-0.08182028,0.023680883,0.02888269,-0.014241358,-0.03526374,-0.03556994,0.017950637,0.1939993,0.39301163,0.6808543,0.97896487,1.1762629,1.0295895,0.9205022,0.8157297,0.70694876,0.66666603,0.70036393,0.70121527,0.56495523,0.42519036,0.28307703,0.21060771,0.22078744,0.28748137,0.28687596,0.42087188,0.45037356,0.31657237,0.26181495,0.1912097,0.18635637,0.22578333,0.223721,0.20464937,0.17748722,0.16573586,0.07663042,0.13988057,0.1339922,0.13980171,0.11646197,0.010582344,0.085726336,0.021009855,-0.03327359,-0.067388244,0.00054228073,0.21392237,0.20592074,0.2935868,0.43146172,0.5971793,0.61164546,0.4058151,0.459834,0.36945483,0.23750553,0.24897845,0.1957757,0.1024768,0.027684415,-0.07983508,-0.112753764,-0.07012132,-0.0717461,-0.13093208,-0.14511906,-0.16006617,-0.122597136,-0.1490593,-0.14136058,-0.19700454,-0.14802697,-0.2003646,-0.23927046,-0.32152858,-0.2838675,-0.30123845,-0.33980075,-0.26732263,-0.32249823,-0.26300928,-0.38190377,-0.35159138,-0.40146154,-0.44125754,-0.4301671,-0.42186093,-0.4079495,-0.39194503,-0.39517218,-0.36428452,-0.3637587,-0.41619545,-0.32977828,-0.2796476,-0.24994601,-0.13180578,-0.17384031,-0.10885117,-0.08199579,-0.17607775,-0.24500878,-0.2321994,-0.28505427,-0.2921134,-0.26820648,-0.30090556,-0.21388513,-0.24862479,-0.2867139,-0.26242992,-0.31807768,-0.3319671,-0.30802262,-0.29448134,-0.3751107,-0.35907343,-0.38829702,-0.23095086,-0.1997218,-0.17889595,-0.23840344,-0.18382764,-0.14972542,-0.044185374,-0.13362601,-0.24823998,-0.25550643,-0.2779317,-0.24333449,-0.22867411,-0.24588785,-0.17178638,-0.33168277,-0.33531126,-0.3264546,-0.36629793,-0.3193941,-0.19550814,-0.2891734,-0.3272135,-0.28387114,-0.24864803,-0.29917243,-0.34948426,-0.3808416,-0.37590975,-0.27142984,-0.2454971,-0.1925005,-0.16143839
-0.21347116,-0.2340934,-0.18381612,-0.19215713,-0.23061179,-0.3096151,-0.35377657,-0.27183163,-0.24550854,-0.33324417,-0.23303875,-0.29062876,-0.3244139,-0.19731037,-0.17250419,-0.09720144,-0.15776707,-0.13790904,0.23435478,0.25926444,0.15617803,0.1617459,-0.037892997,-0.10890826,-0.22049981,-0.314134,-0.15197015,-0.26484028,-0.09496199,-0.25531808,-0.26307833,-0.32004482,-0.23269998,-0.1692944,-0.033616234,-0.07728401,-0.19725922,-0.013850192,-0.14967242,-0.12404092,-0.0006063084,-0.069378465,0.34644175,0.5747637,0.5723084,0.3256675,0.34953386,0.38759124,0.47364357,0.071131006,0.0988768,-0.1481951,-0.023045188,-0.18650045,-0.2158838,-0.026678815,-0.08009148,-0.21485406,-0.10468307,-0.084305525,-0.18227041,-0.20260614,-0.24773088,-0.26808587,-0.22065729,-0.29219005,-0.25598833,-0.39155173,-0.29234913,-0.27504924,-0.22413275,-0.2850748,-0.25131765,-0.32608974,-0.22204947,-0.23980817,-0.19380417,-0.28054434,-0.3870307,-0.30227938,-0.32264158,-0.28974682,-0.29223436,-0.27999958,-0.32049385,-0.17561652,-0.17911448,0.6236373,4.3207855,4.5370755,3.914668,3.6442194,3.0511942,2.778936,1.8752309,1.4152635,1.7621235,1.6455425,1.3304563,0.7992649,0.9556078,0.50790143,0.46747708,0.33901113,0.1351296,0.019834224,-0.13795894,-0.30516037,-0.2655824,-0.22693267,-0.3275454,-0.15479873,-0.44517735,-0.34434164,-0.40553436,-0.35375768,-0.31920522,-0.2486887,-0.34004626,-0.30454674,-0.26516595,-0.19721021,-0.15632,-0.099777915,-0.18994592,-0.13267113,-0.3556742,-0.2666167,-0.3791923,-0.40200907,-0.34026098,-0.34974277,-0.34938532,-0.44248557,-0.35673052,-0.3189401,-0.36125952,-0.3785914,-0.18249357,-0.22550803,-0.1494723,-0.17678241,0.1305455,0.12317108,0.17311963,0.0056827827,-0.10806709,-0.11834567,-0.0826265,-0.19155096,-0.21692544,-0.31592467,-0.35243154,-0.26830563,-0.21402438,-0.19216973,-0.22555725,-0.27399623,-0.32418686,-0.32322836,-0.17071538,-0.087931335,-0.18924417,-0.38454983,-0.26242295,-0.21404555,-0.33104646,-0.12331001,-0.25471342,-0.1281559,-0.2189867,-0.05848824,-0.12755992,-0.154669,-0.17929126,-0.17218722,-0.06499794,-0.18626848,-0.27794054,-0.26795724,-0.32824826,-0.1713113,-0.16582954,-0.19550619,-0.22802658,-0.25825977,-0.17190924,-0.24540511,-0.3023727,-0.32117325,-0.39334285,-0.21020019,-0.30442268,-0.29901588,-0.20026349,-0.26510933,-0.2230882,-0.31235552,-0.3258184,-0.40856984,-0.3568711
